X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
COC(=O)CNCP(=O)(O)Oc1ccccc1,-1.1989942696057598,259.0609591780001,0.3,6,2,1,7,17,8,0,84.86,0.5846164813079119,0.9708999999999997,7.874529651644634,0,0,0,1,0,1,0,0,0
C=COCCOCCOCC(=O)OC,-1.7319947210168105,204.099773612,0.6666666666666666,5,0,0,5,14,10,0,53.99000000000001,0.3080302414341709,0.3526999999999998,7.741288574360952,0,0,0,0,0,0,0,0,0
COC(=O)COc1ccc2ccccc2c1,-1.1119892295579548,216.078644244,0.15384615384615385,3,0,2,3,16,4,0,35.53,0.7388507108974756,2.3916000000000004,7.1614224959085995,0,0,0,2,0,2,0,0,0
COC(=O)COc1cccc2ccccc12,-1.112178489115909,216.078644244,0.15384615384615385,3,0,2,3,16,4,0,35.53,0.7388507108974756,2.3916000000000004,7.1554101448793475,0,0,0,2,0,2,0,0,0
COC(=O)CS,0.10200482827573054,106.008850432,0.6666666666666666,2,0,0,3,6,3,0,26.3,0.3784983912006752,0.08919999999999989,6.927483736474151,0,0,0,0,0,0,0,0,0
COC(=O)C[N+](=O)[O-],-1.501006772222859,119.02185764000001,0.6666666666666666,5,0,0,5,8,3,0,69.44,0.27720442263113176,-0.5639000000000001,5.933846697899645,0,0,0,0,0,0,0,0,0
COC(=O)/C=C(\CC(=O)OC)OP(=O)(OC)OC,0.959004595220478,282.05045407000046,0.5555555555555556,8,0,0,9,18,11,0,97.36,0.29531783069765954,1.0238999999999998,7.19475728471436,0,0,0,0,0,0,0,0,0
COC(=O)Cc1ccc2ccccc2c1C(C)=O,-0.9166670927182442,242.094294308,0.2,3,0,2,3,18,5,0,43.370000000000005,0.6136703550492321,2.757900000000001,7.180784434703629,0,0,0,2,0,2,0,0,0
COC(=O)Cc1cccc2ccccc12,-0.9769872898607845,200.083729624,0.15384615384615385,2,0,2,2,15,3,0,26.3,0.6962478040620234,2.555300000000001,7.246854468625352,0,0,0,2,0,2,0,0,0
COC(=O)Cc1ccccc1,-1.2313863604193798,150.06807956,0.2222222222222222,2,0,1,2,11,3,0,26.3,0.5955313782679573,1.4021,7.21674509972211,0,0,0,1,0,1,0,0,0
COC(=O)N(C(=O)N1COC2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,0.29437407035894736,527.0707122240004,0.2727272727272727,10,0,4,14,36,5,0,106.97,0.5532521207507042,4.093300000000003,7.481777855564018,1,1,2,2,0,2,0,0,0
COC(=O)N(C)C(=O)CSP(C)(=S)OC,0.6780070608704174,271.0101865580004,0.7142857142857143,5,0,0,8,15,8,0,55.84,0.7227504198403621,1.5301,7.704617223209815,0,0,0,0,0,0,0,0,0
COC(=O)N(CCCl)N=O,0.9209927253763903,166.014519764,0.75,5,0,0,6,10,4,0,58.97,0.35674062558895697,0.9750000000000001,6.411618176587273,0,0,0,0,0,0,0,0,0
COC(=O)NC(=S)Nc1ccc(OCc2ccccc2)cc1[N+](=O)[O-],-0.7430389983786133,361.0732415800004,0.125,8,2,2,9,25,6,0,102.72999999999999,0.47865516193793767,3.226600000000002,7.137832056263776,0,0,0,2,0,2,0,0,0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-1.2880007306826213,342.0456469280004,0.16666666666666666,8,4,1,10,22,4,0,100.72000000000001,0.6037316575875215,1.7921999999999998,7.009291930931959,0,0,0,1,0,1,0,0,0
COC(=O)NC(Cc1ccccc1)C(O)CCl,-0.8898930820358265,257.08187105200005,0.4166666666666667,4,2,1,5,17,7,0,58.56,0.7872708931312844,1.5534,7.1665025401413205,0,0,0,1,0,1,0,0,0
COC(=O)NS(=O)(=O)c1ccc(N)cc1,-1.0583878724636708,230.0361278,0.125,6,3,1,7,15,4,0,98.49,0.7124255981070364,0.3134999999999998,6.751882005407412,0,0,0,1,0,1,0,0,0
COC(=O)Nc1cc(N2CC=CCC2)n2oc(=O)nc2n1,-1.1377292642495187,291.0967538960004,0.3333333333333333,9,1,3,9,21,3,0,101.97,0.8092863661663003,0.6270999999999998,6.912634142820894,0,1,1,0,2,2,0,0,0
COC(=O)Nc1ccc(Cl)c(Cl)c1,-0.37499563826201043,218.985383824,0.125,3,1,1,5,13,2,0,38.33,0.7886474274784451,3.1717000000000013,6.163665949237592,0,0,0,1,0,1,0,0,0
COC(=O)Nc1ccc(OC(=O)N(C)SN(C)C(=O)O/N=C(/C)SC)cc1C(C)C,1.2096534117028837,458.12937655200074,0.4444444444444444,10,1,1,12,30,13,0,109.76999999999998,0.21384100132140443,4.746900000000005,5.134599294815013,0,0,0,1,0,1,0,0,0
COC(=O)Nc1ccc(S(=O)(=O)NN)cc1,-0.1540065188252715,245.047026832,0.125,7,4,1,8,16,5,0,110.52,0.5131537020092359,0.01690000000000008,6.888765456671546,0,0,0,1,0,1,0,0,0
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,-1.1239949423930924,300.11100699200045,0.125,6,2,2,6,22,5,0,76.66,0.9039154808102652,3.784220000000002,7.351687409194516,0,0,0,2,0,2,0,0,0
COC(=O)Nc1nc2cc(OCc3ccccc3)ccc2[nH]1,-1.1799528523804552,297.1113413400005,0.125,6,2,3,6,22,5,0,76.24000000000001,0.7742047990446158,3.3202000000000007,7.331851195631843,0,0,0,2,1,3,0,0,0
COC(=O)Nc1nc2cc(Oc3ccc4[nH]c(NC(=O)OC)nc4c3)ccc2[nH]1,0.29700000000000015,396.1182176120005,0.1111111111111111,11,4,4,11,29,6,0,143.25,0.4125865090284479,3.5881000000000007,7.064295316916603,0,0,0,2,2,4,0,0,0
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,-1.5237801635211856,299.0728476560004,0.06666666666666667,5,2,3,6,21,4,0,67.00999999999999,0.7695961013290724,3.892400000000001,7.125147176339102,0,0,0,2,1,3,0,0,0
COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,-0.9119961693923843,313.08626946400034,0.0625,6,2,3,7,23,4,0,84.07999999999998,0.7276819332353759,3.111300000000001,6.709986370481635,0,0,0,2,1,3,0,0,0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.3829964350008714,295.09569127600037,0.0625,6,2,3,6,22,4,0,84.07999999999998,0.72749043527813,2.972200000000001,6.970583293558558,0,0,0,2,1,3,0,0,0
COC(=O)Nc1nc2cc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)ccc2[nH]1,0.29699550339922015,396.1182176120004,0.1111111111111111,11,4,4,11,29,6,0,143.25,0.41258650902844796,3.5881000000000007,7.112059612561415,0,0,0,2,2,4,0,0,0
COC(=O)Nc1nc2ccc(C(=O)c3ccc(F)cc3)cc2[nH]1,-0.9119999999999999,313.08626946400034,0.0625,6,2,3,7,23,4,0,84.07999999999998,0.7276819332353759,3.111300000000001,6.709986370481635,0,0,0,2,1,3,0,0,0
COC(=O)Nc1nc2ccccc2[nH]1,-1.5250016482130926,191.069476528,0.1111111111111111,5,2,2,5,14,2,0,67.00999999999999,0.7209846494716929,1.7411999999999996,6.759605222778267,0,0,0,1,1,2,0,0,0
COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N,-0.8800006219977639,329.14878946800053,0.375,8,2,2,8,24,7,0,109.03999999999999,0.7919996290767678,2.856280000000001,7.5845645827703265,0,0,0,1,1,2,0,0,0
COC(=O)OC(=O)OC,-0.28800109144575986,134.021523292,0.5,5,0,0,5,9,2,0,61.83,0.3570001655829643,0.5358,5.947165967036765,0,0,0,0,0,0,0,0,0
COC(=O)OOC(=O)OC,-0.28755471553961626,150.01643791200001,0.5,6,0,0,6,10,2,0,71.06,0.2836563428472642,0.4674,5.923795653022322,0,0,0,0,0,0,0,0,0
COC(=O)Oc1c(CCCCCC(C)C)cc([N+](=O)[O-])cc1[N+](=O)[O-],-0.6796748154721383,354.14270104400055,0.5625,9,0,1,9,25,12,0,121.81,0.21152141348387538,4.407100000000004,7.545751039050479,0,0,0,1,0,1,0,0,0
COC(=O)/C=C(\C)C=O,-1.0415821309809914,128.047344116,0.3333333333333333,3,0,0,3,9,4,0,43.370000000000005,0.3050478803839395,0.3046,6.876582154073201,0,0,0,0,0,0,0,0,0
COC(=O)/C=C(\C)OP(=O)(OC)OC,1.8730056695219055,224.044974766,0.5714285714285714,6,0,0,7,14,9,0,71.06,0.3046237864758452,1.4807,7.235757430369491,0,0,0,0,0,0,0,0,0
COC(=O)/C=C(\C)OP(=S)(CCl)NC(C)C,2.288677690468473,285.03552871400046,0.6666666666666666,4,1,0,7,16,10,0,47.56,0.26718833205227144,2.5836000000000006,6.575182231749636,0,0,0,0,0,0,0,0,0
COC(=O)/C=C(\Cl)C(=O)OC,-2.3069946150619716,178.003286384,0.3333333333333333,4,0,0,5,11,4,0,52.60000000000001,0.45534647236203446,0.45509999999999995,6.218481859558349,0,0,0,0,0,0,0,0,0
COC(=O)/C=C\C(=O)OC,-1.0560328212603354,144.042258736,0.3333333333333333,4,0,0,4,10,4,0,52.60000000000001,0.40047702269500696,-0.11140000000000017,6.608317642983839,0,0,0,0,0,0,0,0,0
C/C=C/C(=O)OC,-1.504574933951733,100.052429496,0.4,2,0,0,2,7,3,0,26.3,0.35850815039012257,0.7354999999999999,7.239921580342378,0,0,0,0,0,0,0,0,0
COC(=O)/C=C/c1ccccc1,-1.206868749222417,162.06807956,0.1,2,0,1,2,12,3,0,26.3,0.48987600550685545,1.8728,7.307174545997945,0,0,0,1,0,1,0,0,0
COC(=O)/N=N/Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-0.5110036035879273,262.07020480000017,0.18181818181818182,8,0,2,8,19,3,0,104.89999999999999,0.4535472694131956,0.8251999999999999,6.977792572248876,0,0,0,1,1,2,0,0,0
COC(=O)c1c(C)nc(C)c(C(=O)O)c1-c1cc([N+](=O)[O-])ccc1F,-0.7590564434711176,348.0757643560003,0.1875,8,1,2,9,25,7,0,119.63000000000002,0.5122175894978678,2.897540000000001,6.309041736117594,0,0,0,1,1,2,0,0,0
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,-0.9559985011852378,329.90201939200017,0.2,4,0,1,8,18,4,0,52.60000000000001,0.609365140981551,3.873400000000001,4.630407110824973,0,0,0,1,0,1,0,0,0
COC(=O)c1c(Cl)c(Cl)c(C(=O)SC)c(Cl)c1Cl,-0.9769922878352979,345.87917577200017,0.2,3,0,1,8,18,4,0,43.370000000000005,0.5792855864264871,4.590000000000002,4.973326650143865,0,0,0,1,0,1,0,0,0
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)OC)c1CC(C)C,-0.5849994555039362,369.09994909200043,0.5333333333333333,5,0,1,10,25,9,0,65.49,0.5833490500777375,3.809700000000003,6.615413110202576,0,0,0,0,1,1,0,0,0
COC(=O)c1cc(Cl)ccc1OC(N)=O,-1.0368978038030086,229.014185416,0.1111111111111111,5,2,1,6,15,3,0,78.62,0.7813059345363929,1.5840999999999998,6.050335263690013,0,0,0,1,0,1,0,0,0
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-1.1699345380605821,340.9857777480002,0.07142857142857142,6,0,2,8,22,5,0,78.66999999999999,0.4649431609871162,4.480500000000003,5.918516556572213,0,0,0,2,0,2,0,0,0
COC(=O)c1cc(C(=O)OC)cc([N+](=O)[O-])c1,-1.6209986268745995,239.042987008,0.2,7,0,1,7,17,5,0,95.74,0.4459090829014932,1.168,5.858807714315732,0,0,0,1,0,1,0,0,0
COC(=O)c1cc([N+](=O)[O-])ccc1Cl,-1.3959976379403334,214.998535352,0.125,5,0,1,6,14,3,0,69.44,0.4300344536711618,2.0348,5.493301641545284,0,0,0,1,0,1,0,0,0
COC(=O)c1ccc(C)cc1,-1.3419890155622605,150.06807956,0.2222222222222222,2,0,1,2,11,3,0,26.3,0.5702367575745928,1.78162,6.935606934041637,0,0,0,1,0,1,0,0,0
COC(=O)c1ccc(CNS(C)(=O)=O)cc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-0.9969705294463819,503.0780692520006,0.29411764705882354,14,3,2,16,33,13,0,191.97999999999996,0.3850942807830543,-0.15999999999999903,7.35051730358163,0,0,0,1,1,2,0,0,0
COC(=O)c1ccc(I)cc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-0.722579955310654,506.97095216800045,0.21428571428571427,11,2,2,13,27,8,0,149.46999999999997,0.44807065307084126,1.09022,6.5286424593150025,0,0,0,1,1,2,0,0,0
COC(=O)c1ccc(NC(C)=O)o1,-0.8159981642592291,183.053157768,0.25,5,1,1,5,13,4,0,68.53999999999999,0.694877559515331,1.0246,6.47425035019375,0,0,0,0,1,1,0,0,0
COC(=O)c1ccc(OC)cc1,-1.4783527008153818,166.06299418,0.2222222222222222,3,0,1,3,12,4,0,35.53,0.6240969235528274,1.4818,6.8120083921517915,0,0,0,1,0,1,0,0,0
COC(=O)c1cc(Oc2ccc(C(=O)OC)cc2N)cc(C(=O)OC)c1,-1.4444591482055862,359.1005018840005,0.16666666666666666,8,2,2,8,26,9,0,114.15,0.4916881477220003,2.4208999999999996,6.8341788242835495,0,0,0,2,0,2,0,0,0
COC(=O)c1ccc(N2CCC(c3ccc(Cl)cc3)=N2)cc1,-1.2009349907910012,314.0822054000004,0.17647058823529413,4,0,3,5,22,4,0,41.9,0.8104243951606016,3.741000000000003,7.211477959349649,0,1,1,2,0,2,0,0,0
COC(=O)c1ccc(/N=N/N(C)C)cc1,0.5999997194750952,207.100776656,0.3,5,0,1,5,15,6,0,54.26,0.432647227258421,2.0335,7.172489083124201,0,0,0,1,0,1,0,0,0
COC(=O)c1ccc(C(F)(F)F)nc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-0.7301509578817261,465.0566034480004,0.26666666666666666,12,2,2,16,31,9,0,158.7,0.5938160526151476,1.2046,6.454197544669793,0,0,0,0,2,2,0,0,0
C=C1N(C)c2ccc(C(=O)OC)cc2C1(C)C,-1.1366277850232138,231.125928784,0.35714285714285715,3,0,2,3,17,5,0,29.54,0.6959133011394754,2.7143000000000006,7.531286037477962,0,1,1,1,0,1,0,0,0
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,-0.9132025356258924,244.073558864,0.14285714285714285,4,0,2,4,18,4,0,52.60000000000001,0.7611034667832587,2.4130000000000003,6.556259108803915,0,0,0,2,0,2,0,0,0
COC(=O)c1ccc2nc(C(F)(F)F)[nH]c2c1,1.038997720573827,244.045962124,0.2,4,1,2,7,17,2,0,54.98,0.7832734540474113,2.3682999999999996,5.744230786335542,0,0,0,1,1,2,0,0,0
COC(=O)c1cccc(C)c1O,-1.3639913554076908,166.06299418,0.2222222222222222,3,1,1,3,12,4,0,46.53,0.6426784407490705,1.4872199999999998,6.864928392151792,0,0,0,1,0,1,0,0,0
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,-1.0066255010239875,492.1038879880006,0.35294117647058826,12,2,2,16,33,11,0,152.70999999999998,0.5436436664298485,1.4841199999999997,6.983287326875338,0,0,0,1,1,2,0,0,0
COC(=O)c1cccc(/N=N/N(C)C)c1,0.5379998244750948,207.100776656,0.3,5,0,1,5,15,6,0,54.26,0.432647227258421,2.0335,7.172489083124201,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1C,-1.341917746634296,150.06807956,0.2222222222222222,2,0,1,2,11,3,0,26.3,0.5702367575745928,1.78162,6.945288590846371,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1C(=O)OC,-1.5030139247314969,194.0579088,0.2,4,0,1,4,14,4,0,52.60000000000001,0.6648651607326014,1.2597999999999998,6.4164249276125815,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-1.0857428411153696,410.0896199160005,0.25,11,2,2,12,28,10,0,145.81,0.6364303348741982,0.9319000000000001,7.152699849571024,0,0,0,1,1,2,0,0,0
COC(=O)c1ccccc1N,-1.2814577883630862,151.063328528,0.125,3,2,1,3,11,3,0,52.32,0.4818862664217506,1.0554,6.863278872314515,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1OC,-1.35899136040769,166.06299418,0.2222222222222222,3,0,1,3,12,4,0,35.53,0.6240969235528273,1.4818,6.8241099306133295,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1OC(N)=O,-1.107474398042453,195.053157768,0.1111111111111111,5,2,1,5,14,3,0,78.62,0.7117358431992091,0.9306999999999999,6.459264706660836,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,-1.1019248865726294,395.08995426400054,0.26666666666666666,11,1,2,12,27,9,0,140.68,0.7167290595096939,0.5099199999999997,6.919679323505134,0,0,0,1,1,2,0,0,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,-1.1373764720432302,364.0841406120005,0.2,9,2,2,10,25,7,0,127.35,0.7847121788735874,1.39044,6.940237426856795,0,0,0,1,1,2,0,0,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-1.1176175892071445,381.0743042000005,0.21428571428571427,11,2,2,12,26,8,0,149.46999999999997,0.7051198192278374,0.48561999999999983,6.703591275883049,0,0,0,1,1,2,0,0,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1,-1.0327048361479667,468.03628260400035,0.2,11,2,2,16,31,9,0,145.81,0.43855951649687,1.9763999999999997,6.440506764159203,0,0,0,1,1,2,0,0,0
COC(=O)c1ccccc1/N=C/C(C)Cc1ccc(C(C)(C)C)cc1,-0.9489879582622165,337.2041791040008,0.36363636363636365,3,0,2,3,25,7,0,38.66,0.5445844961611465,5.351800000000005,7.831758637653313,0,0,0,2,0,2,0,0,0
COC(=O)c1ccccc1/N=C/C=C(\C)CCC=C(C)C,-1.1242781163402873,285.1728789760007,0.3333333333333333,3,0,1,3,21,10,0,38.66,0.4247525180083934,4.868200000000004,6.288227572675762,0,0,0,1,0,1,0,0,0
COC(=O)c1ccccc1/N=C/C=C/c1ccccc1,-1.0233489132204292,265.1102787200003,0.058823529411764705,3,0,2,3,20,5,0,38.66,0.6210848771752803,3.888900000000003,7.579145350602638,0,0,0,2,0,2,0,0,0
COC(=O)c1ccccc1/N=C/CC(C)c1ccc(C(C)C)cc1,-0.9488264211963737,323.18852904000073,0.3333333333333333,3,0,2,3,24,10,0,38.66,0.520378591327981,5.492700000000005,7.701197503809597,0,0,0,2,0,2,0,0,0
COC(=O)c1ccccc1/N=N/N(C)C,1.2029998044750954,207.100776656,0.3,5,0,1,5,15,6,0,54.26,0.432647227258421,2.0335,7.194304687519805,0,0,0,1,0,1,0,0,0
COC(=O)c1cccnc1,-1.3100065968812007,137.047678464,0.14285714285714285,3,0,1,3,10,2,0,39.19,0.5388895828087218,0.8681999999999999,6.4948830398012,0,0,0,0,1,1,0,0,0
COC(=O)c1ccco1,-0.375994179426581,126.031694052,0.16666666666666666,3,0,1,3,9,2,0,39.44,0.528065214128836,1.0661999999999998,6.376741215969908,0,0,0,0,1,1,0,0,0
COC(=O)c1ccncc1,-1.471535023109345,137.047678464,0.14285714285714285,3,0,1,3,10,2,0,39.19,0.5388895828087218,0.8681999999999999,6.4948830398012,0,0,0,0,1,1,0,0,0
COC(=O)c1csc(C)c1S(=O)(=O)NC(=O)n1nc(OC)n(C)c1=O,-0.7095313111581633,390.03039078800043,0.3333333333333333,11,1,2,13,25,8,0,138.59,0.7018157451261493,-0.30647999999999986,6.497969945550104,0,0,0,0,2,2,0,0,0
COC(=O)c1nc(-c2ccc(Cl)c(OC)c2F)cc(N)c1Cl,-1.160962126611694,344.0130757920003,0.14285714285714285,5,2,2,8,22,6,0,74.44,0.8611106525035199,3.571900000000002,6.135425660782735,0,0,0,1,1,2,0,0,0
COC(=O)c1occc1NC(C)=O,-0.8162962685184587,183.053157768,0.25,5,1,1,5,13,4,0,68.53999999999999,0.694877559515331,1.0246,6.501897343200743,0,0,0,0,1,1,0,0,0
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-1.1108076092234822,387.03072513600046,0.25,11,2,2,13,25,8,0,149.46999999999997,0.7009374484428034,0.5471199999999999,6.355653016847173,0,0,0,0,2,2,0,0,0
COC(=O)n1c(C)nc2c1c(=O)n(C)c(=O)n2CC(C)C,0.9438171667974169,294.1328050560005,0.5384615384615384,8,0,2,8,21,7,0,88.12,0.8033278801912573,0.47562000000000015,7.048268199082287,0,0,0,0,2,2,0,0,0
COC(=S)Nc1ccc(Cl)c(Cl)c1,-1.2008918298929416,234.962540204,0.125,2,1,1,5,13,2,0,21.259999999999998,0.7553525509360851,3.3366000000000016,6.3165634876991295,0,0,0,1,0,1,0,0,0
COC(=S)SSC(=S)OC,-0.04899761896603279,213.925063432,0.5,2,0,0,6,10,2,0,18.46,0.45130546351270373,2.2304000000000004,6.519705398425255,0,0,0,0,0,0,0,0,0
COC(=S)SSC(Cl)(Cl)Cl,-0.7769947652245917,255.841160756,0.6666666666666666,1,0,0,7,10,2,0,9.23,0.40276567390042306,3.6268000000000002,5.581933019239595,0,0,0,0,0,0,0,0,0
COC(=S)c1c(Cl)c(Cl)c(C(=O)SC)c(Cl)c1Cl,-0.9768953660675836,361.85633215200016,0.2,2,0,1,8,18,4,0,26.3,0.5373028581463611,5.125300000000001,5.243548188605403,0,0,0,1,0,1,0,0,0
COC(C(=O)c1ccccc1)c1ccccc1,-1.523833415777456,226.099379688,0.13333333333333333,2,0,2,2,17,5,0,26.3,0.7478645177424519,3.2570000000000014,3.6367477922652105,0,0,0,2,0,2,0,0,0
COC(C)(C)C,-1.6507673912746001,88.088815004,1.0,1,0,0,1,6,1,0,9.23,0.4349873803799564,1.4313,7.8155977201965126,0,0,0,0,0,0,0,0,0
COC(C)(C)CCCC(C)C(C)O,-1.3769879459792325,188.177630008,1.0,2,1,0,2,13,12,0,29.46,0.6939754758816087,2.5986000000000016,8.29466150193082,0,0,0,0,0,0,0,0,0
COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,-1.9059873925197353,310.25079494800093,0.7368421052631579,3,0,0,3,22,17,0,35.53,0.3211926305566734,5.062000000000006,8.372530404312366,0,0,0,0,0,0,0,0,0
C=CC(C)(CCC=C(C)C)OC,-1.4728310742472581,168.15141526,0.6363636363636364,1,0,0,1,12,9,0,9.23,0.5720967362219483,3.323900000000002,7.89650126292685,0,0,0,0,0,0,0,0,0
C=C(C)OC,-1.2909895248713839,72.057514876,0.5,1,0,0,1,5,3,0,9.23,0.422298955221396,1.1664,7.742274985740837,0,0,0,0,0,0,0,0,0
C/C=C(/C)C(=O)OC1CCN2CC=C(COC(=O)C(O)(C(C)OC)C(C)(C)O)C12,0.573,411.2257023960009,0.7142857142857143,8,2,2,8,29,16,0,105.53000000000002,0.34566714827131406,0.9587999999999999,8.611325547561977,0,2,2,0,0,0,0,1,1
C/C=C(\C)C(=O)OC1CCN2CC=C(COC(=O)C(O)(C(C)OC)C(C)(C)O)C12,0.5730136493919347,411.2257023960009,0.7142857142857143,8,2,2,8,29,16,0,105.53000000000002,0.34566714827131406,0.9587999999999999,8.611325547561977,0,2,2,0,0,0,0,1,1
COC(C)C=O,-1.0279938876723849,88.052429496,0.75,2,0,0,2,6,4,0,26.3,0.4512097443999667,0.22019999999999995,7.977057782485622,0,0,0,0,0,0,0,0,0
COC(C)CC(CC(OC)OC)OC,-1.29699231930582,206.151809184,1.0,4,0,0,4,14,13,0,36.92,0.5630107171935826,1.4354,7.841390267744894,0,0,0,0,0,0,0,0,0
COC(C)CC(=O)O,-1.4089952406934652,118.06299418,0.8,3,1,0,3,8,5,0,46.53,0.5864319858656902,0.49599999999999994,7.889546761669771,0,0,0,0,0,0,0,0,0
COC(C)CC(OC)OC,-0.9989927674304754,148.109944372,1.0,3,0,0,3,10,9,0,27.69,0.5449020927088053,1.0303,7.091971861589045,0,0,0,0,0,0,0,0,0
COC(C)CC=O,-0.6809923408251,102.06807956,0.8,2,0,0,2,7,5,0,26.3,0.48787973150486563,0.6103000000000001,6.206292705396833,0,0,0,0,0,0,0,0,0
COC(C)CCOC(C)=O,-1.4589928054603378,146.094294308,0.8571428571428571,3,0,0,3,10,7,0,35.53,0.5543459625799845,0.9744999999999999,5.935122688102135,0,0,0,0,0,0,0,0,0
COC(C)COC(C)COC(C)CO,-1.190594638611639,206.151809184,1.0,4,1,0,4,14,13,0,47.92,0.6385990572486796,0.8238000000000001,8.153691500154807,0,0,0,0,0,0,0,0,0
COC(C)N(C)N=O,-0.3080062944920696,118.07422756,1.0,4,0,0,4,8,6,0,41.9,0.30922068775601946,0.592,7.999047298342401,0,0,0,0,0,0,0,0,0
COC(C)OC,-1.8579937552591965,90.06807956,1.0,2,0,0,2,6,5,0,18.46,0.46274848378493627,0.6252,7.757958320940261,0,0,0,0,0,0,0,0,0
C/C=C/C(C)OC,-1.0819876087890878,100.088815004,0.6666666666666666,1,0,0,1,7,5,0,9.23,0.4787566483806728,1.5974,7.45951529632425,0,0,0,0,0,0,0,0,0
COC(C1=NCCCN1)c1ccc2ccccc2c1,-0.2329828272311852,254.141913196,0.3125,3,1,3,3,19,4,0,33.62,0.9133488599955101,2.919100000000002,7.152623512729953,0,1,1,2,0,2,0,0,0
COC(C1=NCCCN1)c1cccc2ccccc12,-0.2330114386155935,254.141913196,0.3125,3,1,3,3,19,4,0,33.62,0.9133488599955101,2.919100000000002,7.158142684219242,0,1,1,2,0,2,0,0,0
COc1ccc(C(OC)C2CCCCC2N2CCCCC2)cc1,0.5852131246366825,317.2354792320009,0.7,3,0,3,3,23,7,0,21.700000000000003,0.8018024817015837,4.427400000000004,8.49965865627377,1,1,2,1,0,1,1,1,2
COC(CC(C)=O)OC,-1.6709938876723844,132.078644244,0.8333333333333334,3,0,0,3,9,7,0,35.53,0.5248587744122584,0.5844,7.577691005047554,0,0,0,0,0,0,0,0,0
COC(CN)OC,-1.546451748892034,105.078978592,1.0,3,2,0,3,7,6,0,44.480000000000004,0.4949166510422825,-0.43600000000000017,7.924461937619823,0,0,0,0,0,0,0,0,0
COC(CN1CCN(CCC(O)c2ccccc2)CC1)c1ccccc1,-0.2569903064077848,354.23072820000084,0.45454545454545453,4,1,3,4,26,10,0,35.94,0.7901323621365426,3.115400000000002,8.352422533882416,0,1,1,2,0,2,0,1,1
C=CC(=O)NCC(OC)OC,-0.9440761379470441,159.089543276,0.5714285714285714,4,1,0,4,11,7,0,47.56,0.4501348069893956,-0.09250000000000003,7.706630947226093,0,0,0,0,0,0,0,0,0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,1.071001496152879,321.13247070800054,0.5333333333333333,8,2,3,8,23,8,0,101.71000000000001,0.5150391014379719,-0.592199999999999,7.857097209030931,1,2,3,0,0,0,0,2,2
