X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
O=C(c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2)N1CC[C@H](O)C1,0.908485019,488.2122785000008,0.5,7,2,5,9,35,8,0,82.47,0.6500528440598987,2.3810000000000002,8.47424071961497,0,3,3,2,0,2,0,2,2
O=C1COc2ccc(CN[C@H]3CCN(CCn4c(=O)ccc5ncc(F)cc54)C[C@H]3F)nc2N1,0.908485019,470.1877950680007,0.391304347826087,9,2,5,11,34,6,0,101.38000000000001,0.5626405883773683,1.4636999999999993,7.624007352833362,0,2,2,0,3,3,0,1,1
CNC(=O)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,0.908485019,430.19040018400074,0.43478260869565216,7,3,4,8,31,9,0,91.26,0.6503467494956412,2.1003,8.17299597864318,0,2,2,2,0,2,0,1,1
Cc1c(CN(CCc2ccc(Cl)cc2)C2CCN(C(=O)c3c(F)cccc3F)CC2)c(=O)n(-c2ccc(F)cc2)n1C,0.908485019,596.2165886040009,0.3125,6,0,5,10,42,10,0,50.480000000000004,0.25434122793748376,5.904620000000007,7.430975701057126,0,1,1,3,1,4,0,1,1
CN1CC[C@@](NC(=O)c2ccc3c(C4CCCCC4)c(-c4ccccn4)n(C)c3c2)(C(=O)Nc2ccc(/C=C/C(=O)O)cc2)C1,0.908485019,605.3002047280012,0.3333333333333333,9,3,6,9,45,10,0,116.56000000000002,0.21781757546622293,5.828600000000005,8.577315077834454,1,1,2,2,2,4,1,1,2
CCC1(C)C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3F)cc2C(=O)N1C,0.908485019,423.10643352800054,0.2631578947368421,7,2,3,10,29,7,0,95.58000000000001,0.7904619903244996,2.9584,7.80037052231833,0,1,1,2,0,2,0,0,0
O=[N+]([O-])c1cnc(NCc2ccccc2Cl)nc1NCC1CCNCC1,0.908485019,376.14145159200064,0.4117647058823529,8,3,3,9,26,7,0,105.01,0.5033869208896052,3.0618000000000007,7.809376545123354,0,1,1,1,1,2,0,1,1
CCCCCCCCC(N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(N)=O,0.907411361,1080.5830451400022,0.5087719298245614,19,12,5,20,77,38,0,300.03999999999996,0.0313993385421719,3.7950000000000097,9.727174481233332,0,1,1,3,1,4,0,1,1
O=c1[nH]cnc2c(-n3cc(CCN4CCC(c5ccccc5)CC4)cn3)nccc12,0.90579588,400.2011593880007,0.30434782608695654,7,1,5,7,30,5,0,79.7,0.5571958526231229,2.9259000000000013,6.340353454517724,0,1,1,1,3,4,0,1,1
N#Cc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N(O)CC3,0.904715545,336.10225387600036,0.16666666666666666,6,1,4,7,25,3,0,82.15,0.7290085196118239,2.4828800000000006,6.8460967204190055,0,1,1,1,2,3,0,0,0
O=C(/C=C/c1ccc(-c2ccccc2)cc1)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.904174368,385.1525374560006,0.2857142857142857,7,5,3,7,28,9,0,119.25000000000001,0.47200330485022496,0.28289999999999976,8.431796016542304,0,1,1,2,0,2,0,1,1
Cn1c2c(c3cc(S(=O)(=O)c4cccc(Cl)c4)ccc31)C1CCC(C2)N1,0.904174368,386.0855765280005,0.3,4,1,5,6,26,3,0,51.1,0.7234240319484148,4.013700000000003,7.97461222318472,0,2,2,2,1,3,0,1,1
CCCCn1c(-c2cc(-c3cccc4[nH]ncc34)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,0.904174368,467.2069730400008,0.23076923076923078,9,2,6,9,35,8,0,105.77,0.3997743147001445,3.9948200000000025,7.992037459010083,0,0,0,2,4,6,0,0,0
CCCCn1c(-c2c(C)ccc3[nH]ncc23)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,0.904174368,391.17567291200066,0.3,9,2,5,9,29,7,0,105.77,0.49033111318860806,2.32782,7.575494423176416,0,0,0,1,4,5,0,0,0
O=C(O)C[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(Cc4cccc(Cl)c4)s3)cc2)CC1,0.903089987,469.12269030800076,0.3333333333333333,6,2,4,8,32,7,0,92.17999999999999,0.4569686522500176,5.783100000000005,7.978727491333865,1,0,1,2,1,3,1,0,1
O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@H](O)c1ccccc1,0.903089987,452.13636621200067,0.3181818181818182,9,2,5,10,32,7,0,113.24,0.5876620646007118,1.6548999999999996,7.806435689954412,1,1,2,2,1,3,1,1,2
NC1=N[C@](c2ccc(OC(F)F)cc2)(c2cccc(OCCF)c2)C2=NCC(F)(F)CN12,0.903089987,454.14281694800053,0.3333333333333333,6,2,4,11,32,7,0,72.44,0.649897583653784,3.5576000000000025,5.350005788765632,0,2,2,2,0,2,0,0,0
NC1=N[C@](c2ccc(OC(F)F)cc2)(c2cccc(OCCCF)c2)C2=NCC(F)(F)CN12,0.903089987,468.1584670120006,0.36363636363636365,6,2,4,11,33,8,0,72.44,0.4706176827720971,3.947700000000003,6.6592048564743695,0,2,2,2,0,2,0,0,0
COCCCn1c(=O)nc(-c2ccc(N3CCN(CCOC)CC3)cc2)c2oc3ccc(Cl)cc3c21,0.903089987,510.2033831520008,0.4074074074074074,8,0,5,9,36,11,0,72.97000000000001,0.31127975978701156,4.268000000000003,7.198368781805569,0,1,1,2,2,4,0,1,1
C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3c(Br)c(OC)ccc23)CN1C(=O)[C@@H](CC(=O)NC1CCCC1)C(C)(C)C)C(=O)O,0.903089987,838.2723310720014,0.55,13,4,6,15,55,17,0,172.07999999999998,0.1305188234246245,6.554700000000007,9.168944392197803,2,1,3,1,2,3,2,1,3
COc1ccc(F)c(-c2cccc(C3(c4ccncc4)N=C(N)N4CC(F)(F)CN=C43)c2)c1,0.903089987,451.1619949200006,0.20833333333333334,6,2,5,9,33,5,0,76.1,0.6545567701739833,3.8176000000000023,6.241386646024842,0,2,2,2,1,3,0,0,0
COc1ccc(-c2c(O)ccc3cc(-c4cccc(O)c4)ccc23)cn1,0.903089987,343.1208434040005,0.045454545454545456,4,2,4,4,26,6,0,62.58,0.5500595093261252,4.988600000000004,7.625472122310226,0,0,0,3,1,4,0,0,0
COc1cc(/C=C/C(=O)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(OC)c1,0.903089987,369.1423666960006,0.47058823529411764,9,5,2,9,26,12,0,137.71,0.3875318828701684,-1.3668999999999987,8.3150955038819,0,1,1,1,0,1,0,1,1
COc1cc(Nc2ncc(Cl)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)CC1,0.903089987,448.1778371000008,0.2916666666666667,7,1,4,8,32,8,0,77.30999999999999,0.5995510563087231,4.367080000000004,5.110429513311324,0,1,1,2,1,3,0,1,1
COc1cc(C[C@@H](CO)[C@H](CO)Cc2ccc(O)c(OC)c2)ccc1O,0.903089987,362.1729385520007,0.4,6,4,2,6,26,15,0,99.38000000000001,0.5453087386391281,2.1172,7.9080275526772805,0,0,0,2,0,2,0,0,0
CNC(=O)c1cc(-c2ncc(F)c3c(C(=O)C(=O)N4CCN(C(=O)c5ccccc5)CC4)c[nH]c23)n[nH]1,0.903089987,503.1717304040006,0.2,11,3,5,12,37,6,0,144.14999999999998,0.27890370928128927,1.618999999999999,7.631822287800648,0,1,1,1,3,4,0,1,1
Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)cc2)cn1,0.903089987,401.1851749760006,0.2608695652173913,7,2,5,7,30,6,0,87.04,0.5505184147336906,2.761000000000001,7.18899841779468,0,1,1,2,2,4,0,1,1
CN(c1cc2cc(n1)N(CC1CC1)CCCCc1cccc(c1)C[C@@](C)(N)C(=O)OC2)S(C)(=O)=O,0.903089987,500.24572663200104,0.5384615384615384,8,2,4,9,35,8,0,105.82999999999998,0.6433874792903531,3.033400000000001,9.051391132391995,1,1,2,1,1,2,1,0,1
CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccc(F)cc3)CC2)nc1C,0.903089987,488.15296912000065,0.391304347826087,9,1,3,11,34,9,0,129.45999999999998,0.5885183785019115,2.4401,7.801105099181048,0,1,1,1,1,2,0,1,1
Cc1noc(C)c1CN(C1Cc2cc(C#N)ccc2N(Cc2cncn2C)C1)S(=O)(=O)c1ccccn1,0.903089987,517.1896087240007,0.3076923076923077,10,0,5,11,37,10,0,121.14999999999999,0.36661311439086103,3.114020000000002,7.4775483461128855,0,1,1,1,3,4,0,0,0
Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2,0.903089987,420.2022220080008,0.42857142857142855,10,2,5,10,31,6,0,121.81000000000002,0.644232340763339,2.2073199999999997,7.999053396297009,0,2,2,0,3,3,0,1,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)(C)C)NC(=O)c2csc(n2)[C@H]([C@@H](C)CC)NC(=O)[C@@H]2CCCN2C1=O,0.903089987,763.4091035440017,0.625,13,4,5,14,54,10,0,169.91,0.3475923877280341,3.7450000000000045,9.571066122087394,0,3,3,1,1,2,0,2,2
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.903089987,505.22465684000093,0.48,9,4,3,10,35,15,0,131.19,0.39974037477190066,2.4028,8.64282660802623,0,1,1,2,0,2,0,1,1
CC(C)(C)[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,0.903089987,389.1344023560007,0.3888888888888889,6,4,3,8,26,8,0,96.95,0.4358794948718712,3.779700000000002,6.896558676321416,0,0,0,1,2,3,0,0,0
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,0.903089987,457.1813127200007,0.3333333333333333,7,1,4,9,33,8,0,75.02,0.6286570380332834,3.7827000000000037,6.993917914119026,0,1,1,2,1,3,0,1,1
Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O,0.902546779,449.0953901760005,0.19047619047619047,7,2,3,10,31,9,0,93.45,0.5782721069466515,2.7736200000000006,7.252610568643411,0,0,0,2,1,3,0,0,0
Cc1nc2cc(Cl)c(Cl)cc2n1C,0.902002891,214.006453616,0.2222222222222222,2,0,2,4,13,2,0,17.82,0.6593165848789099,3.1885200000000014,6.197852909256553,0,0,0,1,1,2,0,0,0
O=C(Nc1cccc(OC(F)(F)F)c1)c1nscc1NCc1ccncc1,0.899455702,394.07113131600045,0.11764705882352941,6,2,3,10,27,6,0,76.14,0.6519570815528895,4.301100000000003,6.878001998366276,0,0,0,1,2,3,0,0,0
CCC[C@H]1C(=O)N([C@@H](Cc2ccc3ccccc3c2)C(=O)NC)CCN1C(=O)[C@@H](Cc1ccc(F)cc1)NC(=O)C(C)(C)N,0.898542359,603.3220830440011,0.4117647058823529,9,4,4,10,44,16,0,124.83999999999999,0.31100399729165,2.9403000000000006,8.84763002636175,0,1,1,3,0,3,0,1,1
COc1ccc2c(OC3CC4C(=O)NC5(C(=O)NS(=O)(=O)C6CC6)CC5C=CCCCCCC(NC(=O)c5nc(C)cs5)C(=O)N4C3)cc(OC(C)C)nc2c1C,0.897627091,822.3080691800016,0.55,15,3,7,17,57,15,0,195.22,0.2475731712765061,4.254440000000002,9.275684144309468,2,2,4,1,2,3,2,1,3
Oc1ccc(-c2cnc(-c3cccc(O)c3)o2)cc1,0.897627091,253.073893212,0.0,4,2,3,4,19,4,0,66.49000000000001,0.7339509418091199,3.4198000000000013,7.06759321482193,0,0,0,2,1,3,0,0,0
N#Cc1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,0.897627091,301.15789760800055,0.25,3,2,4,3,23,3,0,51.61,0.7775111457124242,3.5133800000000015,7.065207893117877,0,1,1,2,1,3,0,1,1
Fc1cccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)c1,0.897627091,353.1651884800006,0.3684210526315789,6,1,5,7,26,3,0,54.69,0.7785290659358464,1.8242,7.775235658589593,0,2,2,1,2,3,0,1,1
CS(=O)(=O)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1,0.897627091,566.267524696001,0.5862068965517241,10,2,8,11,40,6,0,109.32000000000001,0.5859059779058222,2.770500000000001,9.063775892304909,4,2,6,1,1,2,4,1,5
COc1ccnc(Oc2ccc3c(c2)c(=O)ncn3Cc2c(F)cc(F)cc2F)c1C(F)(F)F,0.897627091,481.08611059600037,0.13636363636363635,6,0,4,12,34,6,0,66.24000000000001,0.37239717144697754,5.076800000000003,6.516097206280379,0,0,0,2,2,4,0,0,0
COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CN(C)C)cc3)c2)cc1C,0.897627091,431.22089178800087,0.23076923076923078,6,2,3,6,32,12,0,70.66999999999999,0.5595042166608768,4.247520000000003,7.158161966783288,0,0,0,3,0,3,0,0,0
Cc1cncc(/C=C/C(=O)N2CCC(NC(=O)C(c3ccccc3)C3CCCCC3)CC2)c1,0.897627091,445.27292736000095,0.4642857142857143,5,1,4,5,33,7,0,62.300000000000004,0.6451671059850456,4.874520000000004,8.430289977285444,1,1,2,1,1,2,1,1,2
CC(C)(COc1ccc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)cn1)C(=O)O,0.897627091,440.1736072480006,0.14814814814814814,6,2,4,6,33,9,0,88.52,0.3880125274603968,5.643700000000005,6.082567156293913,0,0,0,3,1,4,0,0,0
N#Cc1c(-c2ccc(Br)cc2)no[n+]1[O-],0.897627091,264.9486884680001,0.0,5,0,2,6,15,1,0,76.75999999999999,0.7344275586774114,1.60918,5.682878789678364,0,0,0,1,1,2,0,0,0
N#Cc1c(-c2cc(F)cc(-c3no[n+]([O-])c3C#N)c2)no[n+]1[O-],0.897627091,314.01998079600014,0.0,10,0,3,11,23,2,0,153.51999999999998,0.6051243034898398,0.14585999999999993,5.23561058836476,0,0,0,1,2,3,0,0,0
CC(C)c1ccc([C@@H](C)CC(=O)N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.895974732,367.19948764800074,0.631578947368421,7,5,2,7,26,13,0,119.25000000000001,0.4907201034894438,0.21969999999999923,8.693849331624556,0,1,1,1,0,1,0,1,1
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.894869657,534.1501880720007,0.391304347826087,7,2,4,14,37,7,0,83.24000000000001,0.43762531180471925,4.952100000000002,7.21910602420977,0,1,1,2,1,3,0,1,1
NC[C@H]1CC[C@H](C(=O)O)CC1,0.893761762,157.11027872,0.875,3,3,1,3,11,3,0,63.32000000000001,0.6238523859342106,0.8361000000000001,5.123559818827448,1,0,1,0,0,0,1,0,1
CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC1=O,0.893761762,726.4679983240018,0.6923076923076923,13,5,3,13,52,20,0,177.25,0.2463015826990415,2.8899000000000035,9.429001344829773,0,2,2,1,0,1,0,2,2
Cc1cc(N2CCC(N3CCCC3C)C2)ccc1NC(=O)c1ccc2cc[nH]c2c1,0.892651034,402.24196158000086,0.4,5,2,5,5,30,6,0,51.37,0.6595781099238336,4.7916200000000035,8.308464594727173,0,2,2,2,1,3,0,2,2
O=C(CCC1=CCN(Cc2ccc(F)cc2)C1=O)NO,0.892094603,278.1066705600004,0.2857142857142857,5,2,2,6,20,6,0,69.64,0.6312375802047021,1.3798999999999995,7.310588333346357,0,1,1,1,0,1,0,0,0
Oc1ccc(-c2cnc(-c3cccc(O)c3)s2)cc1,0.892094603,269.0510495920003,0.0,3,2,3,4,19,4,0,53.35000000000001,0.7417637925005139,3.888300000000001,7.075694091160781,0,0,0,2,1,3,0,0,0
O=C(O)CCCN1CC(C(=O)O)Oc2c(/C=C/c3ccc(OCCCCOc4ccccc4)cc3)cccc21,0.892094603,531.2257023960008,0.2903225806451613,8,2,4,8,39,14,0,105.53000000000002,0.20424985777063592,5.611800000000006,8.294053661019948,0,1,1,3,0,3,0,0,0
COc1c(-c2cnc3[nH]cc(C(=O)c4ccc(CO)cc4Cl)c3c2)cnn1C,0.892094603,396.09891808400045,0.15,7,2,4,8,28,8,0,93.03,0.5044794500782902,3.348700000000002,7.297993656634054,0,0,0,1,3,4,0,0,0
Cc1c(CN(CCc2ccc([N+](=O)[O-])cc2)C2CCN(C(=O)c3ccccn3)CC2)c(=O)n(-c2ccc(F)cc2)n1C,0.892094603,572.2547317560009,0.3225806451612903,10,0,5,11,42,11,0,106.51,0.2190450438170047,4.276220000000004,7.6289232123091715,0,1,1,2,2,4,0,1,1
CN1CC[C@](NC(=O)c2ccc3c(C4CCCCC4)c(-c4ccccn4)n(C)c3c2)(C(=O)Nc2ccc(/C=C/C(=O)O)cc2)C1,0.892094603,605.3002047280012,0.3333333333333333,9,3,6,9,45,10,0,116.56000000000002,0.21781757546622293,5.828600000000005,8.577315077834454,1,1,2,2,2,4,1,1,2
CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,0.892094603,381.16079006800067,0.3181818181818182,4,0,4,5,27,6,0,28.48,0.6831629163552879,4.091800000000004,7.987058773260146,0,1,1,2,1,3,0,0,0
Cc1nc2ccc(Cl)cc2n1C,0.892094603,180.045425968,0.2222222222222222,2,0,2,3,12,2,0,17.82,0.609435614160333,2.535120000000001,6.648129832333476,0,0,0,1,1,2,0,0,0
Cc1[nH]n(-c2ccccn2)c(=O)c1C(=O)Nc1ccccc1C(F)(F)F,0.892094603,362.0990603160004,0.11764705882352941,6,2,3,9,26,4,0,79.78,0.7512250688867603,3.1401200000000005,6.792250279501867,0,0,0,1,2,3,0,0,0
CC(C)(C)C[C@@H](O)C(=O)N1CC[C@@H]2C[C@@]21C(=O)NCc1cc(Cl)ccc1-n1cnnn1,0.892094603,446.1833164040009,0.5714285714285714,9,2,4,10,31,7,0,113.24,0.6980495148174103,1.7199999999999993,8.095941188147227,1,1,2,1,1,2,1,1,2
C[C@@H]1CN(c2cc(=O)c3cc(C(=O)N4CCOCC4)cc(CN4CCOc5c(F)cccc54)c3o2)CCO1,0.892094603,523.2118639000007,0.42857142857142855,9,0,6,10,38,5,0,84.69,0.5162465854012119,3.0286000000000017,7.812458524897747,0,3,3,2,1,3,0,2,2
CSc1nc2ccc(Cl)cc2n1C,0.890421019,212.017496968,0.2222222222222222,2,0,2,4,13,3,0,17.82,0.6768853894227799,2.9486000000000008,6.5145736319120315,0,0,0,1,1,2,0,0,0
NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCC(=O)O,0.889973638,332.14845512000056,0.3125,8,7,2,8,24,9,0,151.3,0.45597271207395274,-0.12739999999999785,7.3758590041837415,0,0,0,1,1,2,0,0,0
CC(C)C[C@@H]1NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC1=O,0.889301703,740.4836483880017,0.7,13,4,3,13,53,21,0,168.46,0.28578676103990536,3.2321000000000053,9.452079618472297,0,2,2,1,0,1,0,2,2
O=C1N(Cc2ccc3c(c2)OCO3)c2ccccc2C1(O)c1ccc2c(c1)OCO2,0.886490725,403.1055872640004,0.17391304347826086,7,1,6,7,30,4,0,77.46000000000001,0.7247299434210577,2.9267000000000003,7.908469109476108,0,3,3,3,0,3,0,0,0
OC[C@H](Cc1cccc(O)c1)[C@H](CO)Cc1cccc(O)c1,0.886490725,302.1518091840006,0.3333333333333333,4,4,2,4,22,11,0,80.92,0.6312341259963538,2.0999999999999996,7.8132289095711345,0,0,0,2,0,2,0,0,0
Nc1ncnc2c1O[C@@H](c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CO2,0.886490725,369.16885621600056,0.45,7,3,4,7,27,5,0,107.56000000000002,0.8509035744316205,3.3198000000000016,7.43024421720233,1,1,2,1,1,2,1,0,1
Nc1ncnc2c1c(C(=O)c1cccc(NC(=O)Nc3c(F)cccc3F)c1)cn2C1CCCC1,0.886490725,476.17723038400067,0.2,8,4,5,10,35,6,0,114.93,0.339063438656093,5.281800000000003,7.759142535411326,1,0,1,2,2,4,1,0,1
COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CN(C)C)cc3)c2)cc1Cl,0.886490725,451.1662693720007,0.2,6,2,3,7,32,11,0,70.66999999999999,0.5250582695507727,4.592500000000004,6.282763644794182,0,0,0,3,0,3,0,0,0
Cn1c(N2CCCN(CCCN3c4ccccc4Sc4ccc(CCC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,0.886490725,549.240975600001,0.41379310344827586,9,1,5,10,39,10,0,91.02000000000001,0.45788829100965983,3.306300000000002,7.863536247348307,0,2,2,2,1,3,0,1,1
CCN1C(=O)C(c2cc(-c3cnn(C)c3)c(O)cc2O)C(=O)N(c2ccccc2)c2cc(C(F)(F)F)ccc21,0.886490725,536.1671398760006,0.17857142857142858,8,2,5,11,39,8,0,98.9,0.3436771939721736,5.332100000000006,6.780306092244366,0,1,1,3,1,4,0,0,0
CC(C)COC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](C)[C@@H]1OCC(C)C,0.886490725,394.23285344000095,0.7777777777777778,10,2,2,10,28,15,0,137.36,0.38815188354235325,2.7108,8.474838465138857,0,1,1,0,1,1,0,1,1
CC[C@H](CC(=O)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(C)c(C)c1,0.884795364,367.19948764800085,0.631578947368421,7,5,2,7,26,13,0,119.25000000000001,0.48665824379052075,0.10324000000000022,8.666916053051839,0,1,1,1,0,1,0,1,1
O=C1c2ncc3c(ccn3Cc3ncc(F)cc3F)c2CCN1O,0.883661435,330.09283206400033,0.1875,6,1,4,8,24,3,0,71.25,0.7309901635432781,2.1452999999999998,6.729157605741218,0,1,1,0,3,3,0,0,0
O=[N+]([O-])c1ccc(C2=NOC(c3ccc(N4CCCCC4)cc3)C2)o1,0.881327584,341.13755608800057,0.3888888888888889,7,0,4,7,25,4,0,81.11,0.6189710936597441,4.043800000000003,5.4159871569434,0,2,2,1,1,2,0,1,1
Nc1noc2ccc(-n3nc(C(F)(F)F)cc3C(=O)Cc3ccc(-n4ccccc4=O)cc3F)cc12,0.880813592,497.1111022200004,0.08333333333333333,8,2,5,12,36,6,0,108.94,0.28607775125553014,4.329900000000002,6.8853585364890435,0,0,0,2,3,5,0,0,0
O=C1COc2ccc(CN[C@@H]3CCN(CCn4c(=O)ccc5ncc(F)cc54)C[C@@H]3F)nc2N1,0.880813592,470.1877950680007,0.391304347826087,9,2,5,11,34,6,0,101.38000000000001,0.5626405883773683,1.4636999999999993,7.624007352833362,0,2,2,0,3,3,0,1,1
Cc1[nH]n(-c2ccccn2)c(=O)c1C(=O)Nc1ccc([N+](=O)[O-])cc1,0.880813592,339.0967538960004,0.0625,9,2,3,9,25,5,0,122.92,0.5559213234490186,2.0295199999999998,6.8381001223190205,0,0,0,1,2,3,0,0,0
C[C@@H]1CN(C(=O)c2ccccc2)CCN1C(=O)C(=O)c1c[nH]c2cccnc12,0.880813592,376.15354050000053,0.23809523809523808,7,1,4,7,28,4,0,86.37,0.5603585081574438,2.118699999999999,3.7486270418477714,0,1,1,1,2,3,0,1,1
CSc1nc2cc(Cl)ccc2n1C,0.880241776,212.017496968,0.2222222222222222,2,0,2,4,13,3,0,17.82,0.6768853894227799,2.9486000000000008,6.5145736319120315,0,0,0,1,1,2,0,0,0
CN(C)C(=O)Oc1ccc(C[C@H](NC(=O)[C@H]2N(S(=O)(=O)c3ccn(C)n3)CSC2(C)C)C(=O)OCCOc2ccccc2)cc1,0.879669206,659.2083551440011,0.4,13,1,4,15,45,17,0,149.37,0.22723887558555053,2.6724000000000006,8.524636304147462,0,1,1,2,1,3,0,1,1
Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)(C)C)cc1,0.877946952,363.2059104200007,0.2857142857142857,6,2,3,6,27,6,0,71.84,0.7192253956473296,3.977000000000003,6.533764932207676,0,0,0,1,2,3,0,0,0
O=C(O)C[C@H]1CC[C@H](c2ccc(C(=O)Nc3nnc(Cc4ccccc4F)s3)cc2)CC1,0.875061263,453.1522408480007,0.3333333333333333,6,2,4,8,32,7,0,92.17999999999999,0.508507253913969,5.268800000000004,7.985017180368235,1,0,1,2,1,3,1,0,1
Nc1cc(-c2ccncc2)c[nH]c1=O,0.875061263,187.074561908,0.0,4,3,2,4,14,2,0,71.77000000000001,0.6996440987416697,1.0191000000000001,6.954695183664837,0,0,0,0,2,2,0,0,0
COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@@H](c3ccccc3)N(C)CCCC(=O)O)c2=O)c1F,0.875061263,645.226212224001,0.30303030303030304,8,1,4,13,46,15,0,93.77000000000001,0.19372732746936655,5.877220000000005,7.929136634185444,0,0,0,3,1,4,0,0,0
COc1ccc(NC(=O)Nc2ccc(OC(CCN(C)C)c3ccccc3)cc2)cc1Cl,0.875061263,453.1819194360008,0.24,6,2,3,7,32,12,0,62.830000000000005,0.41276370261185746,6.064400000000005,7.894293286234523,0,0,0,3,0,3,0,0,0
Cn1c(-c2ccoc2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,0.875061263,551.2420211560009,0.30303030303030304,8,3,6,8,41,9,0,113.57000000000001,0.21684942889233183,6.484900000000006,7.898392307811831,2,0,2,2,2,4,2,0,2
CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(-c5ncc(Cl)cn5)n(C)c4c3)CCC2)cnc1/C=C/C(=O)O,0.875061263,642.2357459000011,0.35294117647058826,11,3,6,12,46,12,0,148.33,0.17503022426939868,6.129000000000005,7.957121941117199,2,0,2,1,3,4,2,0,2
CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,0.875061263,522.1860808160008,0.5652173913043478,10,4,5,13,36,14,0,138.44,0.23104078172688383,2.0136999999999996,8.40297998179504,2,0,2,1,2,3,2,0,2
