X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,0.0,406.2137578080009,0.9444444444444444,8,5,2,9,27,15,0,122.49000000000001,0.37034350763056995,-0.8569999999999971,8.958233499424445,0,2,2,0,0,0,0,2,2
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,-0.236572006437063,337.1437843400005,0.5,7,1,3,8,24,5,0,71.11,0.8915973887511961,1.1235999999999997,5.291451426800047,0,2,2,1,0,1,0,2,2
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,-0.05060999335499999,405.2263710920008,0.5714285714285714,8,5,2,8,29,13,0,132.95999999999998,0.3844882105003128,1.2352000000000007,8.498829310197515,0,1,1,1,0,1,0,1,1
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.2380461031287949,338.21066145200075,0.45,5,2,4,5,25,6,0,51.370000000000005,0.9040890002345445,2.841400000000001,8.058777566237605,1,1,2,1,1,2,0,0,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0.3096301674258989,351.13944790800053,0.4117647058823529,6,2,3,8,25,5,0,74.57000000000001,0.8820346880702983,1.7959,7.754483979425161,0,1,1,1,1,2,0,1,1
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,0.1139433523068368,320.0119329200003,0.06666666666666667,4,2,3,6,21,2,0,61.69,0.8476978945833689,3.1013000000000015,7.1273502360602174,0,1,1,2,0,2,0,0,0
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,0.8195439355418687,370.1811911640007,0.4090909090909091,3,0,3,4,26,7,0,23.55,0.7550844098925956,4.788500000000004,7.316179444903708,0,1,1,2,0,2,0,1,1
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.2041199826559248,334.02758298400033,0.125,4,1,3,6,22,3,0,52.900000000000006,0.8705347056850515,3.1256000000000013,7.282436417984285,0,1,1,2,0,2,0,0,0
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-0.431798275933005,422.1621870360008,0.2727272727272727,7,2,4,8,30,10,0,92.50999999999999,0.44208017823980256,4.2668000000000035,7.9615065795164535,0,0,0,2,2,4,0,0,0
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,0.2227164711475833,383.20090529200075,0.4090909090909091,5,2,3,6,28,6,0,71.09,0.8234842482068295,3.864220000000002,5.905803105666125,1,0,1,1,1,2,1,0,1
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,-0.06048074738100001,422.26683893600097,0.75,6,3,2,6,30,16,0,104.06000000000002,0.4637015238644993,3.715600000000002,9.001230839909017,2,0,2,0,0,0,0,0,0
CNCCCC12CCC(c3ccccc31)c1ccccc12,1.653212513775344,277.1830497360006,0.4,1,1,5,1,21,5,0,12.03,0.8254375445230729,4.211400000000004,8.054055916669277,3,0,3,2,0,2,0,0,0
COc1ccc(Cl)cc1C1(F)C(=O)Nc2cc(C(F)(F)F)ccc21,1.0,359.03361912000025,0.1875,3,1,3,8,24,3,0,38.33,0.7998531036451688,4.532600000000002,6.765298116830747,0,1,1,2,0,2,0,0,0
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,0.1875207208364631,421.27292736000095,0.5,5,0,4,5,31,8,0,36.02,0.6917080118589352,4.422100000000004,7.882042391027493,0,2,2,2,0,2,0,2,2
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.07918124604762482,295.0956912760004,0.0625,6,2,3,6,22,4,0,84.07999999999998,0.72749043527813,2.972200000000001,6.970583293558558,0,0,0,2,1,3,0,0,0
CN(C)CC(Oc1ccccc1)Oc1ccccc1,0.4471580313422192,257.14157884800005,0.25,3,0,2,3,19,8,0,21.700000000000003,0.7424381824141622,3.0321000000000016,7.895997965325995,0,0,0,2,0,2,0,0,0
CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1,0.8976270912904414,372.16852186800065,0.35,7,5,3,7,27,11,0,114.03999999999999,0.5624302206623817,1.8640999999999996,7.902903618405314,0,1,1,2,0,2,0,0,0
N=C(N)c1ccc(CNC(=O)C2CCN2C(=O)C(NCC(=O)O)C2CCCCC2)cc1,-0.638272163982407,429.23760447200084,0.5454545454545454,9,6,3,9,31,9,0,148.60999999999999,0.2897076869180157,0.8108700000000015,8.367419021656957,1,1,2,1,0,1,1,1,2
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0.04139268515822507,232.121177752,0.3076923076923077,4,2,2,4,17,6,0,54.12,0.8449349532973586,1.8550999999999997,7.5699125275744805,0,0,0,1,1,2,0,0,0
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,-0.8239087409443188,351.03474789600034,0.14285714285714285,7,2,3,9,23,5,0,99.59999999999998,0.8613672076779287,1.95092,6.893452092740895,0,1,1,1,1,2,0,0,0
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,1.146128035678238,263.1685425440002,0.5625,2,0,2,3,19,6,0,20.310000000000002,0.7575355295986883,3.520500000000003,6.063106167626903,0,1,1,1,0,1,0,1,1
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.3187587626244129,304.07453317600044,0.46153846153846156,4,3,1,6,19,9,0,66.56,0.720239222897486,1.925,6.519760134316189,0,0,0,1,0,1,0,0,0
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.3617278360175928,247.157228912,0.5333333333333333,3,0,2,3,18,5,0,29.54,0.7669944339918414,2.2131,5.72821434782437,0,1,1,1,0,1,0,1,1
Cc1cccc(C)c1NC(=O)C1CCCCN1C,-0.02227639471115225,246.173213324,0.5333333333333333,3,1,2,3,18,5,0,32.34,0.8699043213708456,2.7262400000000007,7.476958765911677,0,1,1,1,0,1,0,1,1
CCCC(C)(COC(N)=O)COC(N)=O,-0.1549019599857432,218.126657056,0.7777777777777778,6,4,0,6,15,8,0,104.63999999999999,0.6928160102714501,0.9834000000000005,7.732317444774093,0,0,0,0,0,0,0,0,0
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.5185139398778874,233.177964356,0.6,2,1,2,2,17,5,0,23.47,0.847890441359752,3.1557000000000013,7.8913174604344745,0,1,1,1,0,1,0,1,1
S=c1[nH]cnc2[nH]cnc12,0.0,152.015667128,0.0,4,2,2,5,10,0,0,57.36,0.5538546640663037,1.0154899999999998,6.235720086731639,0,0,0,0,2,2,0,0,0
O=S(=O)(O)CCS,-0.1870866433571444,141.975836052,1.0,3,1,0,5,7,4,0,54.370000000000005,0.4146177358421434,-0.19599999999999984,6.965523620976568,0,0,0,0,0,0,0,0,0
Cc1ncc(CO)c(CO)c1O,-0.180456064458131,169.073893212,0.375,4,3,1,4,12,6,0,73.58000000000001,0.5858308475922274,0.08021999999999985,7.346829428146248,0,0,0,0,1,1,0,0,0
CN(C)C(=N)N=C(N)N,-0.1938200260161128,129.10144535199998,0.5,5,5,0,5,9,2,0,91.49,0.2818737771329878,-1.243829999999999,7.748063362110433,0,0,0,0,0,0,0,0,0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,0.6434526764861874,309.20926448400076,0.38095238095238093,2,0,2,2,23,11,0,20.310000000000002,0.7601212787758543,4.292000000000004,7.901555084909451,0,0,0,2,0,2,0,0,0
CNC(C)Cc1ccccc1,0.633468455579587,149.12044948,0.4,1,1,1,1,11,5,0,12.03,0.6911085509284691,1.837,7.436481664615876,0,0,0,1,0,1,0,0,0
COc1cccc(OC)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,-0.494850021680094,380.1042073600005,0.47058823529411764,8,2,3,9,26,9,0,105.17,0.7328552661597635,0.9490999999999996,7.171887495858929,0,2,2,1,0,1,0,2,2
Cn1cc[nH]c1=S,-0.06550154875643228,114.02516919199999,0.25,2,1,1,3,7,1,0,20.72,0.5004564356679512,1.08269,7.067841673085749,0,0,0,0,1,1,0,0,0
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,0.04139268515822507,262.1317424360002,0.5,5,1,1,5,19,6,0,66.48,0.47348972477403223,1.3066,6.935584627731494,0,1,1,0,0,0,0,1,1
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,-0.3665315444204131,454.1713158040005,0.25,13,7,3,13,33,12,0,210.53999999999996,0.29472034504927447,0.2684000000000012,5.42190294868605,0,0,0,1,2,3,0,0,0
CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,-0.161150909262745,211.084457896,0.3,5,5,1,5,15,7,0,103.78000000000002,0.5430485662212737,0.4423000000000001,7.896219626571033,0,0,0,1,0,1,0,0,0
C[N+]1(CC2CC2)CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,0.414973347970818,356.1856347320907,0.6666666666666666,5,2,6,5,26,5,0,66.76,0.7913895398394191,1.6699999999999997,8.948481885323814,3,2,5,1,0,1,2,1,3
CC1CC2=CC(=O)CCC2C2CCC3(C)C(O)CCC3C12,-0.09691001300799998,288.2089301360008,0.8421052631578947,2,1,4,2,21,3,0,37.3,0.7371079850569328,3.7351000000000028,8.732927469061762,4,0,4,0,0,0,3,0,3
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,0.07918124604800009,374.2093240600008,0.7272727272727273,5,3,4,5,27,8,0,94.83000000000001,0.6851425387768039,1.8036,8.777953261863667,4,0,4,0,0,0,3,0,3
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,0.505149978319906,299.1400546240006,0.5,5,3,1,6,20,11,0,67.59,0.7558132464087878,2.0023999999999997,7.936236672048223,0,0,0,1,0,1,0,0,0
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,0.2041199826559248,365.0600900520005,0.1875,6,3,3,8,24,5,0,92.5,0.8553020577996141,2.714120000000001,7.613094837769578,0,1,1,2,0,2,0,0,0
COCCc1ccc(OCC(O)CNC(C)C)cc1,0.4913616938342727,267.1834436600003,0.6,4,2,1,4,19,13,0,50.72,0.7135696186852984,1.6132,7.969928928981309,0,0,0,1,0,1,0,0,0
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I,-0.7695510786217261,627.7853008320003,0.25,6,2,1,9,21,6,0,86.71000000000001,0.5047465616448636,3.1397000000000013,6.328014322726998,0,0,0,1,0,1,0,0,0
Cc1ncc([N+](=O)[O-])n1CCO,-0.3979400086720376,171.064391148,0.5,6,1,1,6,12,5,0,81.19,0.5158680082581498,0.09201999999999994,6.753655158893708,0,0,0,0,1,1,0,0,0
Cc1cccc(C)c1OCC(C)N,0.7708520116421442,179.131014164,0.45454545454545453,2,2,1,2,13,7,0,35.25,0.7701737793320904,2.0294399999999997,6.823883120225357,0,0,0,1,0,1,0,0,0
CC1(C)SC2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,-1.04575749056068,539.1144547600006,0.47619047619047616,13,3,4,15,36,9,0,173.49999999999997,0.4125553337107078,-0.23379999999999784,8.02812314366727,0,3,3,1,0,1,0,3,3
COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,0.491361693834273,495.2897202960011,0.5172413793103449,6,1,4,7,36,15,0,67.45,0.3671828919918632,5.270900000000005,8.606867691108281,1,0,1,2,1,3,0,0,0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.04139268515822507,325.0782033160004,0.1111111111111111,3,0,4,5,23,2,0,30.18,0.6548850850710068,4.324220000000002,6.972861824103502,0,1,1,2,1,3,0,0,0
OCCN1CC(O)C(O)C(O)C1CO,-0.5528419686577809,207.110672644,1.0,6,5,1,6,14,8,0,104.39000000000001,0.3326203956682485,-3.262099999999999,8.278423676252066,0,1,1,0,0,0,0,1,1
C[N+](C)(C)NCCC(=O)O,-0.1549019599857432,147.11280414009,0.8333333333333334,4,2,0,4,10,7,0,49.33,0.42272018323491256,-0.32809999999999967,5.067138417195341,0,0,0,0,0,0,0,0,0
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,-0.6020599913279624,211.074561908,0.08333333333333333,4,1,2,4,16,2,0,69.53999999999999,0.7786697771862998,1.617,6.573184409253566,0,0,0,0,2,2,0,0,0
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],-0.04575749056099999,209.12766009999999,0.5555555555555556,6,4,2,6,15,3,0,95.11,0.49592964212759716,-0.13029999999999975,7.762784843549001,0,1,1,0,1,1,0,1,1
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.6232492903979004,265.15789760800027,0.35294117647058826,3,0,4,3,20,1,0,19.37,0.7292796247091088,2.4789000000000003,6.987392901909542,0,2,2,1,1,2,0,1,1
CN(C)CCN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,1.05307844348342,313.1062559600004,0.25,7,0,3,7,23,6,0,83.75999999999999,0.4888855384023454,1.9055999999999997,6.783411270530548,0,1,1,2,0,2,0,0,0
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,1.079181246047625,444.2008846160008,0.36363636363636365,10,8,3,10,32,16,0,163.17999999999998,0.13931677804751477,-0.13919999999999944,4.953253969967571,1,0,1,2,0,2,0,0,0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-0.4202164033831898,432.2073876400007,0.2916666666666667,7,1,5,8,32,6,0,70.05000000000001,0.5234372068442692,3.412200000000002,6.3668312445393624,0,1,1,2,2,4,0,1,1
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0.04139268515822507,268.09785546400036,0.46153846153846156,4,1,2,5,18,4,0,41.57000000000001,0.8976306233197456,1.4020000000000006,7.646927121823317,0,1,1,1,0,1,0,1,1
CCOC(=O)Nc1c[n+](N2CCOCC2)no1,0.146128035678238,243.10878138009,0.6666666666666666,8,1,2,8,17,4,0,80.71000000000001,0.7206823458945805,-0.5012999999999994,7.502961934703629,0,1,1,0,1,1,0,1,1
Cc1ncc([N+](=O)[O-])n1CC(O)CN1CCOCC1,-0.1249387366083,270.1328050560004,0.7272727272727273,8,1,2,8,19,7,0,93.66,0.5876456035799054,-0.20718000000000036,5.657599013539015,0,1,1,0,1,1,0,1,1
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,0.3617278360175931,285.13649346800054,0.5294117647058824,4,2,5,4,21,3,0,52.93000000000001,0.7033474919154648,1.1981,8.765712887750372,2,2,4,1,0,1,0,1,1
CN1CCC23c4c5ccc(O)c4OC2C(OC2OC(C(=O)O)C(O)C(O)C2O)C=CC3C1C5,-0.9208187539523748,461.1685814440006,0.6086956521739131,10,5,6,10,33,8,0,149.15,0.3591442443848132,-0.8853999999999989,9.142043086425966,2,3,5,1,0,1,0,2,2
COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)COC21,-0.7695510786217261,520.1012472200006,0.35,15,4,4,16,36,12,0,206.29999999999998,0.13379526381178464,-1.127699999999999,6.697560257889526,0,2,2,1,1,2,0,1,1
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.146128035678238,401.17508446800065,0.5238095238095238,7,2,5,8,29,5,0,83.80000000000001,0.8185182971562766,2.3705000000000007,7.412468641542509,1,2,3,1,1,2,1,2,3
COc1nc(C)nc(Cl)c1NC1=NCCN1,0.2552725051033061,241.07303768399998,0.4444444444444444,6,2,2,7,16,4,0,71.43,0.750440465982924,0.8181199999999997,6.834575258638828,0,1,1,0,1,1,0,0,0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,-0.113509274827518,320.1259883600005,0.4117647058823529,6,2,2,6,23,10,0,93.06000000000002,0.6181996922805278,2.73322,7.546447544668242,0,1,1,1,0,1,0,0,0
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,0.2787536009528289,309.19400834400074,0.6470588235294118,5,4,2,5,22,8,0,81.95,0.6414681234920219,0.6347999999999998,8.420679718503408,1,0,1,1,0,1,0,0,0
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,-0.6575773191777939,414.1249428040006,0.38095238095238093,7,2,4,8,29,8,0,95.94000000000001,0.7301048006129894,2.4837999999999996,7.657424788905553,0,2,2,2,0,2,0,2,2
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314,0.662757831681574,357.19400834400074,0.7142857142857143,5,3,6,5,26,5,0,73.16,0.751485926856804,1.7072999999999998,9.015752365582943,3,2,5,1,0,1,2,1,3
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,0.913813852383717,339.1834436600007,0.6190476190476191,4,2,6,4,25,4,0,52.93000000000001,0.813193738638947,2.512500000000001,8.895125575175543,3,2,5,1,0,1,2,1,3
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,0.2304489213782739,327.14705815200057,0.5263157894736842,5,2,5,5,24,4,0,70.0,0.8015195132508509,1.3014,8.726046098465691,2,2,4,1,0,1,1,1,2
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,0.880813592280791,341.1627082160006,0.65,5,2,6,5,25,4,0,70.0,0.8536215236957835,1.5253999999999999,8.784820701938537,3,2,5,1,0,1,2,1,3
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,-0.008773924307499986,383.24604391600093,0.5416666666666666,4,0,3,4,28,12,0,38.769999999999996,0.5682411406599145,4.452600000000004,8.476197045029098,0,1,1,2,0,2,0,1,1
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.380211241711606,335.1667480400007,0.5294117647058824,5,2,3,6,23,7,0,65.2,0.879014098757541,2.0687999999999995,6.88188549935896,0,1,1,1,1,2,0,1,1
CC(C)C1CCC(C(=O)NC(Cc2ccccc2)C(=O)O)CC1,-0.823908740944319,317.19909372400076,0.5789473684210527,4,2,2,4,23,8,0,66.4,0.8460610896604897,3.2609000000000012,8.03343060685992,1,0,1,1,0,1,1,0,1
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,1.04139268515823,405.1751647200007,0.45454545454545453,5,3,4,7,29,8,0,70.95,0.68846240126238,2.363600000000001,8.203822580151494,0,2,2,2,0,2,0,0,0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,-0.2924298239020636,469.22445294400086,0.44,7,0,4,8,33,11,0,55.53,0.4542179585941736,3.5519000000000025,7.621925908841533,0,1,1,2,1,3,0,1,1
CN1CCOC(c2ccccc2)c2ccccc2C1,0.7481880270062005,253.146664228,0.29411764705882354,2,0,3,2,19,2,0,12.47,0.7733298315151294,3.238000000000002,7.3274946780198995,0,1,1,2,0,2,0,0,0
COc1nc(N)nc2c1ncn2C1OC(CO)C(O)C1O,0.690196080028514,297.10731858000037,0.5454545454545454,10,5,3,10,21,8,0,148.76999999999998,0.5056130599451503,-1.9713999999999994,6.545448875695756,0,1,1,0,2,2,0,1,1
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,-0.1307682802690238,223.14410426809,0.4166666666666667,4,0,1,4,16,7,0,29.540000000000003,0.7170811018086075,1.9437,7.873466279983898,0,0,0,1,0,1,0,0,0
CCNC1CC(N)C(OC2OC(CN)=CCC2N)C(O)C1OC1OCC(C)(O)C(NC)C1O,-1.15490195998574,475.30059865200104,0.9047619047619048,12,11,3,12,33,17,0,199.72999999999996,0.17503537053091334,-3.200699999999992,9.175469968506542,1,2,3,0,0,0,1,1,2
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0.1139433523068368,266.1167610680003,0.26666666666666666,5,1,4,5,20,2,0,58.120000000000005,0.861716125086419,2.6512200000000004,7.199539589739654,1,1,2,0,2,2,1,0,1
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.0,479.2056356480008,0.3076923076923077,9,1,3,9,35,13,0,111.00999999999999,0.329448552641207,3.677800000000002,7.678182051922766,0,1,1,2,0,2,0,0,0
O=C(NCCO[N+](=O)[O-])c1cccnc1,0.146128035678238,211.059305768,0.25,7,1,1,7,15,5,0,94.36,0.4205636945214959,0.01969999999999983,6.641818188605402,0,0,0,0,1,1,0,0,0
CN1CCCC1c1cccnc1,0.414973347970818,162.115698448,0.5,2,0,2,2,12,2,0,16.130000000000003,0.6261518225795569,1.8483,6.785725477534955,0,1,1,0,1,1,0,1,1
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-0.1023729087095585,346.11648629600046,0.29411764705882354,8,1,2,8,25,8,0,107.77000000000001,0.5055052971214055,2.1756,7.1862236769471775,0,1,1,1,0,1,0,0,0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.04139268515822507,418.1740011720007,0.42857142857142855,9,1,2,9,30,13,0,117.0,0.2963419520142686,2.9708000000000014,7.06269238103178,0,1,1,1,0,1,0,0,0
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,1.176091259055681,539.2532545360009,0.25806451612903225,9,2,5,9,40,10,0,94.21999999999997,0.34997926244425176,3.6159000000000026,7.734626134615917,0,2,2,3,0,3,0,1,1
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.7403626894942439,388.1634364880006,0.4,8,1,2,8,28,11,0,107.77000000000001,0.45278603663958333,3.201800000000002,6.454736693168349,0,1,1,1,0,1,0,0,0
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,0.2304489213782739,281.0800412120003,0.06666666666666667,6,1,3,6,21,2,0,84.6,0.6771088741597445,2.3842999999999996,6.7608870707261435,0,1,1,2,0,2,0,0,0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.785329835010767,360.1321363600005,0.3333333333333333,8,1,2,8,26,9,0,107.77000000000001,0.4882471812012686,2.5657000000000005,7.806124964326765,0,1,1,1,0,1,0,0,0
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-0.2441251443275086,238.033819292,0.125,9,1,2,9,17,3,0,118.05000000000001,0.34574784602989994,0.07349999999999995,5.8862602423349815,0,1,1,0,1,1,0,1,1
CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0.0,331.11366691200067,0.5833333333333334,7,2,1,9,21,13,0,83.33,0.3799534662760676,1.3224999999999998,7.946024542715535,0,0,0,0,1,1,0,0,0
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3N(C)C)C3COC(=O)C23)OCO4)cc(OC)c1O,-0.5228787452803376,615.2315756240009,0.5806451612903226,13,2,7,13,44,13,0,143.84000000000003,0.45727564367787343,1.9078999999999993,8.977415225896033,1,4,5,2,0,2,0,3,3
CN1Cc2c(N)cccc2C(c2ccccc2)C1,0.7781512503836436,238.146998576,0.25,2,2,3,2,18,3,0,29.259999999999998,0.7740399810607017,2.8461000000000016,7.1631143189846735,0,1,1,2,0,2,0,0,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.2741578492636798,319.1332196560005,0.375,6,2,3,7,23,4,0,74.57000000000001,0.8910262977655082,1.2683,7.414132295722938,0,1,1,1,1,2,0,1,1
CCOC(=O)C1(c2ccccc2)CCC=CC1NC,0.397940008672038,259.1572289120001,0.4375,3,1,2,3,19,6,0,38.33,0.6664151779245063,2.4255000000000004,7.8623085460717315,1,0,1,1,0,1,0,0,0
CNCCC=C1c2ccccc2CCc2ccccc21,1.342422680822206,263.1673996720002,0.2631578947368421,1,1,3,1,20,4,0,12.03,0.8299677542138636,3.826400000000003,6.1904529981225345,1,0,1,2,0,2,0,0,0
O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,-1.154901959985743,302.05388604000024,0.0,8,4,2,8,22,6,0,139.78,0.6399634717122534,2.9096000000000006,6.6318274062724765,0,0,0,2,0,2,0,0,0
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,0.2552725051033061,293.1528122280005,0.3333333333333333,4,0,4,4,22,4,0,39.82,0.7280085381147323,3.1285200000000017,6.171929103197567,1,0,1,1,2,3,0,0,0
COc1cccc2c(C(=O)N3CCN(C)C(C)C3)cn(CC3CCCCC3)c12,0.0,383.2572772960009,0.6086956521739131,5,0,4,5,28,7,0,37.71,0.8006744618252924,4.006300000000003,8.182240431702708,1,1,2,1,1,2,1,1,2
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0.06445798922700008,219.04106886,0.5714285714285714,6,1,1,7,14,6,0,81.19,0.45920678237514917,0.6994199999999999,7.226123097855922,0,0,0,0,1,1,0,0,0
CCC(CC)OC1C=C(C(=O)O)CC(N)C1NC(C)=O,-0.431798275933005,284.1736072480007,0.7142857142857143,6,4,1,6,20,10,0,101.65,0.669590437298308,0.8069000000000008,8.186296734379438,1,0,1,0,0,0,0,0,0
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,-0.721246399047171,401.1045417080005,0.3684210526315789,8,2,4,9,28,7,0,112.74,0.7524509230706136,1.89532,6.711039078687758,0,2,2,1,1,2,0,2,2
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-0.2291479883578558,286.0509052720003,0.06666666666666667,4,2,3,5,20,2,0,61.69,0.84572924577293,2.4479,7.4111531206756025,0,1,1,2,0,2,0,0,0
NC(=O)CN1CC(O)CC1=O,-0.2596373105057561,158.06914218,0.6666666666666666,5,3,1,5,11,3,0,83.63,0.49031399166066975,-1.9350999999999996,7.5292326642022065,0,1,1,0,0,0,0,1,1
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,-0.07058107428570727,357.2303938520009,0.5909090909090909,4,1,2,4,26,10,0,49.769999999999996,0.6005702926906202,3.342900000000002,8.225174680555352,1,0,1,1,0,1,1,0,1
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314,0.397940008672038,315.14705815200057,0.6111111111111112,5,1,5,5,23,4,0,59.00000000000001,0.839282607029206,1.0481999999999998,8.657588731280786,2,2,4,1,0,1,1,1,2
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2,0.799340549453582,296.18886338800064,0.631578947368421,3,0,6,3,22,1,0,23.550000000000004,0.7952497114867855,2.656500000000001,8.492182270175139,1,4,5,1,0,1,0,3,3
